app_du,model_name,horizon,mae,rmse,mape,latency_ms
app_3715,persistence,10,29.556166365280216,38.698794906454566,0.055640978331980645,0.6202515214681625
app_3715,linear_regression,10,26.048636366556885,34.327835976233466,0.050081858271700544,25.626666843891144
app_3715,random_forest,10,24.132400802623312,32.182711021184495,0.04427516767276803,66815.58796018362
app_3715,mlp_regressor,10,24.900300154631875,32.98217053264888,0.04655812098559094,4560.220833867788
app_3715,ua_mstcn_lite_quantile_forest,10,24.629370473692724,33.09793030866007,0.04514843567263838,11839.111680785814
app_8532,persistence,1,31.367641886490826,191.0424390030652,0.03348971847438106,1.094914972782135
app_8532,linear_regression,1,45.86160947126774,195.30474038418882,0.05511503894054852,35.71583703160286
app_8532,random_forest,1,89.65795185927435,419.67797069246154,0.04730202027665865,66382.09391571581
app_8532,mlp_regressor,1,93.14329692409112,293.12835874805467,0.10448352208678281,1013.6003755033016
app_8532,ua_mstcn_lite_quantile_forest,1,100.24058816972395,423.2018280341118,0.0607013855438655,11988.367847477397
app_8532,persistence,5,103.77490384615379,513.4051562939238,0.10630912138385297,56.38470686972141
app_8532,linear_regression,5,149.00095922218682,511.0188776898708,0.1729507063864795,28.59591692686081
app_8532,random_forest,5,147.04752420986094,532.5277883200084,0.1034805717116444,71820.5115813762
app_8532,mlp_regressor,5,200.09985226009488,614.2661934128834,0.23006342673996746,1480.2180845290422
app_8532,ua_mstcn_lite_quantile_forest,5,151.982043010642,532.4412064618309,0.11344408056942515,11189.873178799948
app_8532,persistence,10,180.27766124171183,739.7898430845368,0.1809276485415798,1.9109584391117096
app_8532,linear_regression,10,218.7641301091642,694.8865883946033,0.2480621473900763,32.157666981220245
app_8532,random_forest,10,183.59212765975775,592.5124892898875,0.14790735309555672,75628.24008055031
app_8532,mlp_regressor,10,259.3268806239554,800.3915000105836,0.3116700233411427,2403.441831469536
app_8532,ua_mstcn_lite_quantile_forest,10,178.38308416695517,589.966593216286,0.14582776981723447,11312.414137025675
app_1499,persistence,1,22.15842525979219,87.33806681602958,0.045333585114119945,0.7105842232704163
app_1499,linear_regression,1,30.438602937619233,101.67243614899445,0.064965363133069,19.334958866238594
app_1499,random_forest,1,54.39566713545009,210.72922946224801,0.07177811395258663,71232.06591792405
app_1499,mlp_regressor,1,53.57286512386785,156.57293025168903,0.12025611039309353,1375.1857932657003
app_1499,ua_mstcn_lite_quantile_forest,1,79.10825029516847,220.19705484577523,0.14667112610841995,9568.88234615326
app_1499,persistence,5,56.86413461538481,234.32294439462245,0.10811354421302583,1.12912617623806
app_1499,linear_regression,5,73.57051286638988,249.14757333380948,0.15162930297730567,33.919207751750946
app_1499,random_forest,5,90.02975042092417,245.7306656001989,0.16740176161850487,72846.77499905229
app_1499,mlp_regressor,5,80.89404282913553,255.5276269818421,0.17349771618099336,1476.3939995318651
app_1499,ua_mstcn_lite_quantile_forest,5,106.11037455377073,255.43273301831192,0.21420134004538147,9238.927889615297
app_1499,persistence,10,92.29608197709504,338.3043477183907,0.16832981540831046,0.6272085011005402
app_1499,linear_regression,10,110.87406989755111,343.30343701297755,0.222356174593558,23.780999705195427
app_1499,random_forest,10,141.47231881125163,279.58085200086134,0.31813629710048114,88728.94262522459
app_1499,mlp_regressor,10,133.71883949338027,366.4420619044473,0.30698332534251355,4113.924875855446
app_1499,ua_mstcn_lite_quantile_forest,10,135.58047989746095,282.12731873680747,0.2963935272711084,9721.51780501008
app_5428,persistence,1,11.501394884092713,15.578658415972997,0.025471925857736475,2.2882502526044846
app_5428,linear_regression,1,8.302078386485215,11.202485905233775,0.018507661309048882,23.927083238959312
app_5428,random_forest,1,9.062751915228768,12.17668867126521,0.0201307326467102,63320.44520787895
app_5428,mlp_regressor,1,8.466263244042876,11.261073711287338,0.01891957857774229,1308.749832212925
app_5428,ua_mstcn_lite_quantile_forest,1,9.452329077081277,12.870024717010516,0.02089143603965032,9523.554056261975
app_5428,persistence,5,12.78072516025636,17.066965498826654,0.028549246399719026,0.6609167903661728
app_5428,linear_regression,5,11.061713071823645,14.806276079454378,0.024735354643934906,31.65716677904129
app_5428,random_forest,5,11.847800793606947,15.544087282965402,0.02651470248821603,68080.22512495518
app_5428,mlp_regressor,5,11.225905013773344,14.887783260819026,0.025246296061524218,1708.792956545949
app_5428,ua_mstcn_lite_quantile_forest,5,12.642668929791975,16.67701383015373,0.027977370867037197,9832.993763809402
app_5428,persistence,10,13.734008438818483,18.047181187595285,0.030729927754658447,0.6583314388990402
app_5428,linear_regression,10,12.194526625675044,15.942601287311613,0.02731074984944298,33.38045813143253
app_5428,random_forest,10,12.882110413752223,16.722139450597474,0.0288725958706716,74627.2458769381
app_5428,mlp_regressor,10,12.664867260086888,16.567239089949442,0.02852549394741706,1379.5242086052895
app_5428,ua_mstcn_lite_quantile_forest,10,13.522215455146211,17.79383273161361,0.03002160031515172,9609.107555200655
app_7414,persistence,1,12.334444444444449,20.008713596102325,0.028031625806850088,0.6584580987691879
app_7414,linear_regression,1,11.439386447748314,19.282393623769984,0.02571087549513655,29.655875638127327
app_7414,random_forest,1,11.61291361292645,19.581146214776698,0.02628316424856154,57336.798418313265
app_7414,mlp_regressor,1,12.16331631329478,20.036285350422062,0.027772172161297872,1456.9010809063911
app_7414,ua_mstcn_lite_quantile_forest,1,11.868664029970395,20.36622452063039,0.026718073269091355,10786.383612081409
app_7414,persistence,5,18.791858974358984,32.83279410594566,0.04182663562884584,0.7576253265142441
app_7414,linear_regression,5,17.466708420695333,30.631847015077966,0.039016689209671246,20.856084302067757
app_7414,random_forest,5,16.845086012210388,29.151217867779025,0.038046656191994904,69386.55191846192
app_7414,mlp_regressor,5,18.3915381228984,32.55035953364028,0.04265794932502299,2080.0143759697676
app_7414,ua_mstcn_lite_quantile_forest,5,17.235391287570835,29.377586723451945,0.03902172850960692,11507.998570799828
app_7414,persistence,10,21.047988748241917,38.07910670112395,0.04765958500376127,1.7583724111318588
app_7414,linear_regression,10,19.63593660490475,35.48351466449996,0.0446485671698851,69.53145936131477
app_7414,random_forest,10,18.807497376840082,32.46941198389156,0.043091002265191185,71406.36129118502
app_7414,mlp_regressor,10,22.519383654177638,56.20734894970704,0.05398152526010179,2599.97820854187
app_7414,ua_mstcn_lite_quantile_forest,10,18.90330413418766,32.83030406463104,0.043246084757233426,11620.772194117308
app_7048,persistence,1,16.217781774580388,25.249540411812028,0.020449182062775313,1.8062517046928406
app_7048,linear_regression,1,14.81355417725417,22.925373655686204,0.017975822472930808,28.884250670671463
app_7048,random_forest,1,14.779941267231596,23.311773255374135,0.018050057780533067,66920.45791819692
app_7048,mlp_regressor,1,16.329657191091915,24.60378444947312,0.02024196320140603,2476.013584062457
app_7048,ua_mstcn_lite_quantile_forest,1,15.109108374764862,25.188050009289594,0.01824801434100603,10034.59437439839
app_7048,persistence,5,28.377828525641014,45.49848362215604,0.03288589095729482,0.9755007922649384
app_7048,linear_regression,5,24.27570205016909,38.502214519637214,0.02829809358121034,52.2647500038147
app_7048,random_forest,5,21.115361645840842,35.09384473263538,0.024748737870770823,63582.15312473476
app_7048,mlp_regressor,5,22.599067925140005,34.14176235138538,0.026648643679805368,2743.6946257948875
app_7048,ua_mstcn_lite_quantile_forest,5,22.792012103926194,41.92016787856616,0.025814143862793563,9713.549167538682
app_7048,persistence,10,38.444142254370085,59.160261504423,0.04504329024882589,1.8049180507659912
app_7048,linear_regression,10,32.736584114040234,50.11075247004878,0.038388077681178516,36.80858202278614
app_7048,random_forest,10,24.723468309751826,41.31674887069129,0.02901779412626996,59014.76612314582
app_7048,mlp_regressor,10,26.815126179221462,40.72353817978713,0.03288509891216664,5071.816792711616
app_7048,ua_mstcn_lite_quantile_forest,10,26.813685131778808,47.25072828216619,0.030923207029127233,9895.353790993491
app_6491,persistence,1,41.7949440447642,71.41860377064482,0.1579076451964886,1.1747516691684723
app_6491,linear_regression,1,37.31605455549627,61.25914645581436,0.14699540733861202,16.58487506210804
app_6491,random_forest,1,37.396451837922655,62.03041094943087,0.1435548171964327,74851.74887441099
app_6491,mlp_regressor,1,39.3227637758291,63.50332204486321,0.15719727649270906,776.1411666870117
app_6491,ua_mstcn_lite_quantile_forest,1,36.558161209139044,62.602150833487016,0.13389731968862695,10371.578346317014
app_6491,persistence,5,52.3081730769231,86.70332898952567,0.20647868326568244,6.62853941321373
app_6491,linear_regression,5,44.154790284142685,71.69934777841692,0.1826653692753659,30.354585498571396
app_6491,random_forest,5,43.40044604591893,71.07816765401243,0.17390136075270812,70900.78012645245
app_6491,mlp_regressor,5,44.38969037716062,71.67614850678558,0.18292316828824873,726.0141242295504
app_6491,ua_mstcn_lite_quantile_forest,5,42.950472351222075,72.87263805177685,0.16075817992311311,10368.44922353824
app_6491,persistence,10,57.36988547317664,93.01959888798797,0.22955540361461246,0.6960425525903702
app_6491,linear_regression,10,47.44451470606587,75.52790773921176,0.20210686622528756,22.869376465678215
app_6491,random_forest,10,45.51911159521416,74.10021231686123,0.18436145920013905,70135.84341667593
app_6491,mlp_regressor,10,49.12027822655466,78.69697115002143,0.2050651572488539,1567.8779985755682
app_6491,ua_mstcn_lite_quantile_forest,10,45.277281543091924,76.11069717175891,0.17059930250185862,10467.492807035645
app_5546,persistence,1,8.132633892885705,11.522914099618603,0.027828438373805907,0.6339177489280701
app_5546,linear_regression,1,6.329734641504127,9.088361668642293,0.02173875220883769,23.036208003759384
app_5546,random_forest,1,6.795618698052712,9.777304464672985,0.02329439469656773,61518.51020939648
app_5546,mlp_regressor,1,6.52311529123373,9.235508013024791,0.022595249447868008,1299.2540821433067
app_5546,ua_mstcn_lite_quantile_forest,1,6.967369228529392,9.982584502122902,0.023873176534267543,11096.18858496348
app_5546,persistence,5,11.522255608974392,15.805644505592939,0.03938308795681497,1.5578344464302063
app_5546,linear_regression,5,8.52768779927242,12.186478260762717,0.02943844259304297,23.303207010030746
app_5546,random_forest,5,8.564575415220263,12.116847482054068,0.02973342861409087,59808.95175039768
app_5546,mlp_regressor,5,8.405236642620903,11.813378371397803,0.02937167762683274,1102.1317075937986
app_5546,ua_mstcn_lite_quantile_forest,5,9.172120747402765,12.792364537086513,0.031657829339457925,11048.820041740933
app_5546,persistence,10,11.094490657022329,15.624280145496819,0.0382688623373507,0.6275419145822525
app_5546,linear_regression,10,9.74775174012364,13.755791840064186,0.03393987187340298,38.52887451648712
app_5546,random_forest,10,9.496893392085893,13.338822277392502,0.03291667128829353,66888.15008290112
app_5546,mlp_regressor,10,9.557185765433136,13.055451241268837,0.03341085046130877,3103.063667193055
app_5546,ua_mstcn_lite_quantile_forest,10,9.496082132432353,13.249235516667941,0.03281391448749402,11790.46816813449
app_8981,persistence,1,2.6530575539568337,8.854443729242952,0.03797101441669808,0.7519163191318512
app_8981,linear_regression,1,2.435898922307811,7.82274285845892,0.03534242469052756,66.63696095347404
app_8981,random_forest,1,2.2038308457263938,8.52154211510915,0.030151957371441034,76308.69346112013
app_8981,mlp_regressor,1,2.415587789342927,7.95090575723657,0.034991667687204006,575.2019602805376
app_8981,ua_mstcn_lite_quantile_forest,1,2.1713019421376107,8.301321360046442,0.029896581684330837,11492.000861714283
app_8981,persistence,5,2.9245152243589825,11.431073378956395,0.04067387618307793,0.998418778181076
app_8981,linear_regression,5,3.324793661971183,11.669538543240856,0.046265815972140044,27.06708386540413
app_8981,random_forest,5,3.138178972554772,11.802832601325191,0.04209169547510928,76097.30200096965
app_8981,mlp_regressor,5,3.826803882106808,12.35126032737108,0.05385489449827808,654.806250706315
app_8981,ua_mstcn_lite_quantile_forest,5,2.927231855840046,11.215176704632821,0.03864308116319369,11466.66156935195
app_8981,persistence,10,3.801579264617252,15.289083573319731,0.05167955155319337,0.6037894636392593
app_8981,linear_regression,10,4.060267690854071,13.990614998646382,0.05647453273056537,30.758876353502274
app_8981,random_forest,10,3.6425140330920716,12.924240885539891,0.04998746732123396,82364.71225135028
app_8981,mlp_regressor,10,4.633191774657196,13.985604041431564,0.06637634994685547,2310.2957513183355
app_8981,ua_mstcn_lite_quantile_forest,10,3.2077986760270725,11.965727191454379,0.042716486157852035,11460.998112956682
app_4353,persistence,1,3.8376179056754616,5.2540596246428315,0.024030228875677073,0.6912536919116974
app_4353,linear_regression,1,3.39966439143799,4.6703792584910335,0.021271119561172728,21.24004252254963
app_4353,random_forest,1,3.530795464997619,4.764453392105604,0.02207674341047889,63189.93849866092
app_4353,mlp_regressor,1,3.4424708713650105,4.739069226253682,0.021523453068411323,1568.4548746794462
app_4353,ua_mstcn_lite_quantile_forest,1,3.636905244979291,4.930734317214905,0.022628590869085932,10107.162332162261
app_4353,persistence,5,5.013028846153855,7.008081851070488,0.031095680086616177,0.6676241755485535
app_4353,linear_regression,5,4.652110817814051,6.3874965155681105,0.02881506469149369,27.978835627436638
app_4353,random_forest,5,4.788857299757312,6.402727781799059,0.029713043494359045,65058.396292850375
app_4353,mlp_regressor,5,4.823888002609959,6.534489192118134,0.03013454645080114,2191.5461253374815
app_4353,ua_mstcn_lite_quantile_forest,5,4.934512138566458,6.6207769036656945,0.030481644959509058,9989.765081554651
app_4353,persistence,10,5.825055254169184,7.926308157477879,0.03605252972425511,0.76291523873806
app_4353,linear_regression,10,5.42621825299772,7.231810292662624,0.03367041448253678,31.60366602241993
app_4353,random_forest,10,5.481560301297063,7.200479685150657,0.034048601665764136,72435.22853963077
app_4353,mlp_regressor,10,5.421273823369156,7.249602963165041,0.033859723393171864,2951.9969560205936
app_4353,ua_mstcn_lite_quantile_forest,10,5.673318274877644,7.470729271527313,0.03525544581729636,9975.14295578003
app_1063,persistence,1,47.049520383693014,69.40470816722188,0.054738743662800814,0.7710419595241547
app_1063,linear_regression,1,45.44449638309248,66.65090418663661,0.05465945361702456,48.64762723445892
app_1063,random_forest,1,45.52962783475715,65.87140120314174,0.056866774967642905,54689.052917063236
app_1063,mlp_regressor,1,49.67849640279825,70.74166174636463,0.061968449087501945,1139.0539165586233
app_1063,ua_mstcn_lite_quantile_forest,1,46.0217591352636,68.59481808844704,0.05571245677820595,10617.395292967558
app_1063,persistence,5,66.60906249999994,104.3304836036534,0.082683975152507,0.6290003657341003
app_1063,linear_regression,5,63.711019278008266,98.4064240772197,0.08373362432260921,25.255998596549034
app_1063,random_forest,5,69.78089396758405,117.1261703971097,0.09420011143104245,67891.23841561377
app_1063,mlp_regressor,5,68.60972830776896,102.83646012502084,0.09303326664838805,1405.9285447001457
app_1063,ua_mstcn_lite_quantile_forest,5,63.18150780863424,98.54354522006452,0.08050584933525815,10629.49008308351
app_1063,persistence,10,79.75179907574838,130.0126224286991,0.10530551874394924,1.5699174255132675
app_1063,linear_regression,10,78.5575825463008,122.09260002641298,0.11003662102420389,20.20137384533882
app_1063,random_forest,10,92.51085820131568,174.08982639089464,0.13494498923160347,68444.356540218
app_1063,mlp_regressor,10,82.6353191120255,128.31318467578257,0.11303222557892358,1458.8027074933052
app_1063,ua_mstcn_lite_quantile_forest,10,77.27115035126155,120.73005224596253,0.10441364943156196,10565.602831542492
app_7073,persistence,1,3.0414588329336736,7.311271889533724,0.03459929310245504,2.3491661995649338
app_7073,linear_regression,1,3.0084003846465515,7.031943210522686,0.03451773540415473,55.3603321313858
app_7073,random_forest,1,3.00353531081586,9.124640455049214,0.03167566901831087,81905.86358308792
app_7073,mlp_regressor,1,3.0896602194481275,7.455886884259396,0.03539982933944692,1213.7548755854368
app_7073,ua_mstcn_lite_quantile_forest,1,2.811310562175432,8.419148561487505,0.030150223865155625,11931.257027511796
app_7073,persistence,5,5.316866987179503,17.41753909988264,0.05317850621291512,1.9157491624355316
app_7073,linear_regression,5,4.909836751608601,14.394479302832053,0.05099456584518444,52.79550142586231
app_7073,random_forest,5,4.947683350900097,14.10339724024292,0.05195936112068585,92236.92000098526
app_7073,mlp_regressor,5,5.927279186501456,16.92412918690735,0.06375405724355518,846.2361227720976
app_7073,ua_mstcn_lite_quantile_forest,5,4.225497622764315,14.575541835080662,0.04094558526952209,12157.15182137986
app_7073,persistence,10,6.475925256178437,21.373285348983412,0.06656658128693463,0.6897076964378357
app_7073,linear_regression,10,5.53014201466084,16.40961196877485,0.056080154859763934,36.08628921210766
app_7073,random_forest,10,7.0546222359195525,17.678694662717177,0.07623471908537138,94495.21466717124
app_7073,mlp_regressor,10,8.861548619186506,21.671821152738804,0.09863829334502455,1502.2144168615341
app_7073,ua_mstcn_lite_quantile_forest,10,4.738467866014295,15.711491720572138,0.04565625862883532,12035.518859823545
app_3275,persistence,1,44.95988808952779,298.76489586482296,0.03727887991070725,0.6711259484291077
app_3275,linear_regression,1,68.16224983126737,327.2567458456976,0.06600118200155172,20.60074731707573
app_3275,random_forest,1,240.63776412463406,862.7869171392982,0.08921421450537387,60877.74437479675
app_3275,mlp_regressor,1,160.48526461963374,539.6811972241723,0.18872567847772984,946.5660806745291
app_3275,ua_mstcn_lite_quantile_forest,1,266.29448427804726,895.8482983455602,0.10916861912456449,10308.140319461623
app_3275,persistence,5,157.94376602563992,798.5257449938257,0.14262720140322385,0.6585400551557541
app_3275,linear_regression,5,200.65707582502625,832.2003762769513,0.1974625474483161,25.79154260456562
app_3275,random_forest,5,323.61603805549623,967.9216858777903,0.18455244280092253,72585.46537347138
app_3275,mlp_regressor,5,250.0416356007812,903.4588360371422,0.25456863262313434,1096.50900028646
app_3275,ua_mstcn_lite_quantile_forest,5,329.1496770176196,983.6986152968392,0.17274560220826574,10365.22786008815
app_3275,persistence,10,283.5581756077943,1149.0633783461953,0.26162695088582005,0.6689988076686859
app_3275,linear_regression,10,312.9696725033081,1128.6142524647241,0.3084660570413342,40.224915370345116
app_3275,random_forest,10,378.47707793095805,1004.1075457491916,0.2428487145552255,72838.31970766187
app_3275,mlp_regressor,10,391.51610870554066,1104.1856115812855,0.4282486501643001,2649.2582485079765
app_3275,ua_mstcn_lite_quantile_forest,10,376.30772264933233,1015.9586053569578,0.22836062412546185,10548.60544639329
app_3755,persistence,1,10.240067945643473,16.320468887348323,0.016052729048552414,0.6675831973552704
app_3755,linear_regression,1,9.540764927585734,15.5257513167209,0.014895586657021528,40.280748158693314
app_3755,random_forest,1,10.469067833133494,17.103638208554607,0.018223596732387846,59865.18150009215
app_3755,mlp_regressor,1,10.040620272103364,16.214133223025485,0.01624329158034001,2448.4931640326977
app_3755,ua_mstcn_lite_quantile_forest,1,10.283834157613764,17.544850956001884,0.015637676051015563,10922.83795773983
app_3755,persistence,5,16.30417868589739,27.86632829666857,0.025670892232601994,0.7471665740013123
app_3755,linear_regression,5,14.128010483817775,25.457229304611737,0.02194631343467242,25.66370740532875
app_3755,random_forest,5,16.42855280510816,32.87273313546206,0.03395810924869265,60027.17895805836
app_3755,mlp_regressor,5,14.05699705404609,23.67775808567669,0.023334479075647365,2110.8400002121925
app_3755,ua_mstcn_lite_quantile_forest,5,14.014066884385356,25.93774855677118,0.02143444591982548,10731.353625655174
app_3755,persistence,10,23.511480811733872,35.50506988052846,0.03851982198508861,0.7280837744474411
app_3755,linear_regression,10,18.46632094841359,30.12949986740864,0.02953194014380986,40.04937596619129
app_3755,random_forest,10,20.021834196100098,43.24472299030856,0.04395900218370906,62830.58816753328
app_3755,mlp_regressor,10,17.205997468476205,31.23101080424113,0.028187250221689924,3423.8936249166727
app_3755,ua_mstcn_lite_quantile_forest,10,16.08760802770042,28.95844005557927,0.024442550751401303,10763.297332450747
app_2754,persistence,1,14.63848840927253,22.161655961154576,0.02662577150953011,0.7357914000749588
app_2754,linear_regression,1,12.81918288320167,20.889402850593886,0.022997414338976053,23.32741767168045
app_2754,random_forest,1,14.342692102797983,22.47179685490791,0.02552358669921579,62277.90491655469
app_2754,mlp_regressor,1,13.837260129331654,22.612901566564762,0.02479368098572328,1845.675377175212
app_2754,ua_mstcn_lite_quantile_forest,1,14.958087231613193,24.569695814568597,0.026428776310439512,10623.322819670042
app_2754,persistence,5,22.926088942307594,36.565360599367025,0.040809284752276895,0.7023736834526062
app_2754,linear_regression,5,20.343935253004652,33.10841108956424,0.036142036054490824,40.82445800304413
app_2754,random_forest,5,22.66856947151329,34.67481832891614,0.03958346481960414,68774.72995780408
app_2754,mlp_regressor,5,20.417343846159728,32.879289025651666,0.036440974420058045,1559.5140438526869
app_2754,ua_mstcn_lite_quantile_forest,5,22.902970772946105,35.20025204889273,0.03989113176331609,10267.986110722026
app_2754,persistence,10,23.24173518183637,36.96894519772969,0.04230741080807717,0.6318315863609314
app_2754,linear_regression,10,22.00018979596356,34.79418695566904,0.03985876376782161,24.947959929704666
app_2754,random_forest,10,26.793662048499286,38.54910544953384,0.04750595513605733,62942.18558259308
app_2754,mlp_regressor,10,23.503028875008965,35.72466262079757,0.04313130540240446,2166.7292080819607
app_2754,ua_mstcn_lite_quantile_forest,10,26.752436122290728,41.59363828902618,0.0464856183013622,10591.097611313065
app_4483,persistence,1,4.929348521183046,7.0924335543137325,0.02023383847905002,1.7259996384382248
app_4483,linear_regression,1,4.542056609399921,6.5427329181714455,0.018406205803566625,28.005918487906456
app_4483,random_forest,1,4.637035282525091,6.578176907344134,0.01887035831160178,59826.75629295409
app_4483,mlp_regressor,1,4.795601574921453,6.804411890200194,0.019532081039372463,1332.7607084065676
app_4483,ua_mstcn_lite_quantile_forest,1,4.582196207408574,6.620681433490003,0.018532817909587763,11295.225026706854
app_4483,persistence,5,7.291975160256393,10.505647016284556,0.029281026874879885,2.665376290678978
app_4483,linear_regression,5,6.436419024663989,9.346831988022286,0.02555959771292923,20.264748483896255
app_4483,random_forest,5,6.219558771698766,8.96207068393163,0.02451814510510999,60624.2114584893
app_4483,mlp_regressor,5,6.158479015728165,8.688462701853824,0.02472914962037158,1389.7036258131266
app_4483,ua_mstcn_lite_quantile_forest,5,6.2332949895823795,8.835559915695585,0.02458311218596173,10444.534654418627
app_4483,persistence,10,9.085927265420922,12.43908230223865,0.03784363421855626,2.3187510669231415
app_4483,linear_regression,10,7.745683085036388,10.648703404847197,0.031636676186713196,22.669916972517967
app_4483,random_forest,10,7.1221328364751635,9.874170196391525,0.028123893706624034,60095.98454274237
app_4483,mlp_regressor,10,7.5085880204336055,10.2134403712337,0.029761916141404828,4509.218415245414
app_4483,ua_mstcn_lite_quantile_forest,10,6.980065974020803,9.613950705302987,0.02764938425928756,10645.602195213238
app_2899,persistence,1,20.464292565947254,31.64202535024249,0.04299161415738746,3.5666264593601227
app_2899,linear_regression,1,19.35750373880943,29.473561706540497,0.04106911197866658,35.12720763683319
app_2899,random_forest,1,19.764788623120143,29.50358362275799,0.041585827852128776,69945.10124996305
app_2899,mlp_regressor,1,19.807114331020014,28.59749804007739,0.04255388192938138,1783.8217932730913
app_2899,ua_mstcn_lite_quantile_forest,1,19.84094687331605,30.23981423700148,0.04106882046797015,10491.814985250434
app_2899,persistence,5,29.25066105769233,45.30405708257296,0.06458898077024207,0.5943756550550461
app_2899,linear_regression,5,26.383175199091713,40.90206803836118,0.059900073846303616,31.65954351425171
app_2899,random_forest,5,25.886728482408902,39.93048856171914,0.05764747053029805,73227.66466625035
app_2899,mlp_regressor,5,28.560728462386297,43.13605907011368,0.06401488034366493,2293.8365414738655
app_2899,ua_mstcn_lite_quantile_forest,5,25.929141442013766,40.37517425045591,0.05708614761433081,10575.99777666231
app_2899,persistence,10,32.933469961824414,51.186054709444456,0.07720743134788322,0.6402898579835892
app_2899,linear_regression,10,30.411609988077238,47.16420855084845,0.07238269391881741,26.97087451815605
app_2899,random_forest,10,29.98374777645515,45.79578762350272,0.07029807111295608,75273.02804216743
app_2899,mlp_regressor,10,33.261292389413974,50.1458525472537,0.07829569798441197,2102.3882906883955
app_2899,ua_mstcn_lite_quantile_forest,10,30.111092034728983,46.4746179273701,0.07008229085720119,10418.014361833533
app_6034,persistence,1,5.812909672262191,8.646026421138977,0.02860909060457698,0.6781686097383499
app_6034,linear_regression,1,4.792043603736255,7.484336584597824,0.023574076432226726,34.62033160030842
app_6034,random_forest,1,4.555353591744395,7.104037016807326,0.022645745137910112,67336.04066632688
app_6034,mlp_regressor,1,4.671627793399341,7.477476306581304,0.02300591816512037,1804.415499791503
app_6034,ua_mstcn_lite_quantile_forest,1,4.62372384462837,7.330258008804593,0.02277409012437179,10539.062375823656
app_6034,persistence,5,6.806081730769228,12.184181268503867,0.03324484636572676,0.754624605178833
app_6034,linear_regression,5,5.990750492642777,10.462566948868288,0.029937550843025827,30.074499547481537
app_6034,random_forest,5,5.591021183559235,9.740423893556837,0.02820325654836349,62423.92833158374
app_6034,mlp_regressor,5,5.866599056100238,10.083435214886185,0.029312626057093095,2028.1479191035032
app_6034,ua_mstcn_lite_quantile_forest,5,5.900535916179393,10.734951562014624,0.028854998530387584,10147.442917029062
app_6034,persistence,10,7.458231866586303,12.773205960774899,0.03718782728936175,0.6814990192651749
app_6034,linear_regression,10,6.633157329561026,10.780098450671536,0.034224417973719,27.443960309028625
app_6034,random_forest,10,6.0835380167961475,9.981221474526677,0.031121537478651137,66784.23712588847
app_6034,mlp_regressor,10,6.492104732396028,10.278236794019259,0.033592500924953334,2460.514208301902
app_6034,ua_mstcn_lite_quantile_forest,10,6.317404375709347,9.888099218181381,0.03230590032734031,10380.923918137947
app_2128,persistence,1,3.31179656274983,4.3724189105075215,0.02652564084336746,0.6488729268312454
app_2128,linear_regression,1,2.791658295029232,3.7263666260341233,0.022372978559725584,27.645250782370567
app_2128,random_forest,1,2.8450103696328157,3.7599298578521556,0.02273596946999298,66549.57700148225
app_2128,mlp_regressor,1,2.8088662241519176,3.738109741449181,0.022468846977179324,1134.0298354625702
app_2128,ua_mstcn_lite_quantile_forest,1,2.917974517552722,3.8360870970544165,0.023173702742075523,11163.578720763326
app_2128,persistence,5,3.8078665865384975,5.051680233059466,0.03060821788868606,0.6413739174604416
app_2128,linear_regression,5,3.1818127348984344,4.249545152654873,0.02553530877834398,20.79474739730358
app_2128,random_forest,5,3.2785935945311846,4.323964972863267,0.026183144654197497,74387.08924874663
app_2128,mlp_regressor,5,3.3550030675429316,4.408500078537817,0.02680744917637243,1472.264414653182
app_2128,ua_mstcn_lite_quantile_forest,5,3.3304379032065046,4.41842264475913,0.026443301068149697,10846.50826267898
app_2128,persistence,10,3.9758669881455035,5.352793322170822,0.03196317779909212,1.1401250958442688
app_2128,linear_regression,10,3.4158147249384925,4.566331114120084,0.027427855181721708,25.282207876443863
app_2128,random_forest,10,3.6152509044504133,4.750158251126555,0.02878977176362254,76165.25812447071
app_2128,mlp_regressor,10,3.6163094800352185,4.770970205131936,0.028908010866924853,2262.011418119073
app_2128,ua_mstcn_lite_quantile_forest,10,3.712141587251575,4.918148744523248,0.029351812138879114,10950.48101246357
app_7890,persistence,1,2.6528936850519433,4.252209356613325,0.03700026846654326,0.624876469373703
app_7890,linear_regression,1,2.3632148176364605,4.0438754856704815,0.032548784955522735,30.51029145717621
app_7890,random_forest,1,2.5383827357934567,5.2317755169480415,0.031713255796315655,66084.25208181143
app_7890,mlp_regressor,1,2.850417272937622,5.310835006229694,0.038295417702939795,548.8901659846306
app_7890,ua_mstcn_lite_quantile_forest,1,3.2084494088988875,7.554629061719034,0.037479527570077276,13159.96477815012
app_7890,persistence,5,3.2469070512820357,8.40525245963834,0.04186505396119132,0.7569994777441025
app_7890,linear_regression,5,3.346839467863023,8.476511348234444,0.0426888607184038,25.97120963037014
app_7890,random_forest,5,4.09589761697968,11.536258297663089,0.04805985763733755,78053.63875068724
app_7890,mlp_regressor,5,4.090205759483646,10.168410721344891,0.05000168350522243,659.6540827304125
app_7890,ua_mstcn_lite_quantile_forest,5,3.853248404039855,10.143072257973301,0.04417317668955921,13533.892818416158
app_7890,persistence,10,3.5786216596343077,11.289449328654769,0.04417074123017085,0.7556676864624023
app_7890,linear_regression,10,3.922253094844522,10.721079881890345,0.04945366458463952,59.25296060740948
