app_du,selection_role,model_name,horizon,train_valid_split_end,n_predictions,mae,rmse,mape,p50_pinball,p90_raw_pinball,p90_guarded_pinball,mean_guarded_pinball,p50_coverage,p90_raw_coverage,p90_guarded_coverage,raw_interval_width,guarded_interval_width,raw_crossing_count,raw_crossing_rate,guarded_crossing_count,guarded_crossing_rate,fit_eval_ms,status
app_4832,broad_full_service,quantile_linear_regression,5,9792,1664,49.16248799634634,115.12486798532579,0.06470230665723975,24.58124399817317,19.67210507314789,19.661946253447972,22.121595125810572,0.5180288461538461,0.8629807692307693,0.8641826923076923,37.106706742786656,37.36806575744478,23,0.013822115384615384,0,0.0,19663.554900005693,pass
app_4832,broad_full_service,quantile_linear_regression,10,9792,1659,61.877447746933136,133.04917484439548,0.08210374533880632,30.938723873466568,24.828787286271957,24.82141616553344,27.880070019500003,0.5298372513562387,0.8553345388788427,0.8583484026522001,43.12660587292986,43.605303456310786,41,0.02471368294153104,0,0.0,19351.935599996068,pass
app_484,broad_full_service,quantile_linear_regression,1,9792,1668,7.932834424680483,29.11348217585756,0.04338119465765955,3.9664172123402417,2.7704995382983912,2.6521197356790354,3.3092684740096385,0.46882494004796166,0.8776978417266187,0.8842925659472423,5.565415328470992,5.941589963906145,86,0.05155875299760192,0,0.0,20422.10150000028,pass
app_484,broad_full_service,quantile_linear_regression,5,9792,1664,19.672160233068197,66.56305763310614,0.10014255412004756,9.836080116534099,8.102579248411375,7.9219794251998925,8.879029770866996,0.4519230769230769,0.8521634615384616,0.8701923076923077,6.918246997154622,8.012756303052347,122,0.0733173076923077,0,0.0,19024.808800000756,pass
app_484,broad_full_service,quantile_linear_regression,10,9792,1659,28.96705475431047,87.10314528710968,0.1474093187044888,14.483527377155236,13.152500580479863,12.690251733805853,13.586889555480544,0.44424352019288726,0.8245931283905967,0.8402652200120555,7.399639983464002,9.212820210148044,131,0.07896323086196504,0,0.0,19988.055100002384,pass
app_498,broad_full_service,quantile_linear_regression,1,9792,1668,8.497211358755687,12.388959229740824,0.02439873662724829,4.248605679377843,2.3110874415741707,2.3110874415741707,3.279846560476007,0.4988009592326139,0.9256594724220624,0.9256594724220624,16.05997432170435,16.05997432170435,0,0.0,0,0.0,18842.73370000301,pass
app_498,broad_full_service,quantile_linear_regression,5,9792,1664,13.932226491704817,19.331634878110215,0.040179080011298024,6.966113245852409,3.811545971399796,3.811545971399796,5.388829608626102,0.5132211538461539,0.9254807692307693,0.9254807692307693,27.004186913270477,27.004186913270477,0,0.0,0,0.0,18806.005699996604,pass
app_498,broad_full_service,quantile_linear_regression,10,9792,1659,16.825361845795527,22.70113189836706,0.04876621892672156,8.412680922897763,4.541254178569795,4.541254178569795,6.476967550733779,0.5039180229053647,0.9288728149487643,0.9288728149487643,33.99291828245658,33.99291828245658,0,0.0,0,0.0,20493.359000000055,pass
app_5029,broad_full_service,quantile_linear_regression,1,9792,1668,18.018898653297637,25.076109823119022,0.022435350418660748,9.009449326648818,4.44424108439292,4.44424108439292,6.726845205520869,0.4892086330935252,0.9052757793764988,0.9052757793764988,30.91024093037515,30.91024093037515,0,0.0,0,0.0,19430.599899998924,pass
app_5029,broad_full_service,quantile_linear_regression,5,9792,1664,26.21917993591456,36.98329129299256,0.033048768229618636,13.10958996795728,6.7539994407046455,6.7539994407046455,9.931794704330963,0.47836538461538464,0.9116586538461539,0.9116586538461539,46.913095766087515,46.913095766087515,0,0.0,0,0.0,19440.420999999333,pass
app_5029,broad_full_service,quantile_linear_regression,10,9792,1659,31.490930173970384,42.69537627696187,0.04021069106779964,15.745465086985192,7.7734929699764015,7.7734929699764015,11.759479028480797,0.4936708860759494,0.8957203134418324,0.8957203134418324,52.893999581124675,52.893999581124675,0,0.0,0,0.0,19705.673799995566,pass
app_5035,broad_full_service,quantile_linear_regression,1,9792,1668,9.30807711905615,18.239611276152225,0.019415035975953954,4.654038559528075,2.7796618547356187,2.781347326159449,3.717692942843762,0.4580335731414868,0.9592326139088729,0.959832134292566,22.15228112386637,22.17553471997128,7,0.004196642685851319,0,0.0,19493.807800005015,pass
app_5035,broad_full_service,quantile_linear_regression,5,9792,1664,15.49181906741189,35.06852855613185,0.03319705616584627,7.745909533705945,4.478242211568612,4.482743075262389,6.114326304484168,0.44591346153846156,0.9236778846153846,0.9236778846153846,26.379497900908518,26.42450653784628,6,0.003605769230769231,0,0.0,19661.707400002342,pass
app_5035,broad_full_service,quantile_linear_regression,10,9792,1659,20.428766597385106,42.08496118293063,0.04493836307682583,10.214383298692553,5.561204082125669,5.554898660306024,7.884640979499288,0.4177215189873418,0.8945147679324894,0.8945147679324894,28.923149573756426,28.9355789480226,3,0.0018083182640144665,0,0.0,18288.894800003618,pass
app_5102,broad_full_service,quantile_linear_regression,1,9792,1668,12.957902112554976,32.98581082401226,0.03860856590226603,6.478951056277488,3.8639576526504587,3.8812364317174572,5.180093743997473,0.4856115107913669,0.8878896882494005,0.8878896882494005,15.146704236344979,15.349992333851029,25,0.01498800959232614,0,0.0,19124.988100003975,pass
app_5102,broad_full_service,quantile_linear_regression,5,9792,1664,24.808487272817167,71.96961646400412,0.07041836985964503,12.404243636408584,9.08338607231948,9.052721771337223,10.728482703872903,0.4717548076923077,0.8647836538461539,0.8731971153846154,19.840068115879113,20.623901108128255,61,0.03665865384615385,0,0.0,19425.22500000632,pass
app_5102,broad_full_service,quantile_linear_regression,10,9792,1659,32.86806094947543,90.78775594233856,0.09232948971850594,16.434030474737714,13.268238601259188,13.254844022474092,14.844437248605903,0.47619047619047616,0.869198312236287,0.8746232670283303,22.92383715663909,23.924718147952436,62,0.037371910789632305,0,0.0,18812.706400000025,pass
app_512,broad_full_service,quantile_linear_regression,1,9792,1668,11.230917485820331,18.94570840857741,0.020167967030497422,5.615458742910166,3.236860317578968,3.236860317578968,4.426159530244567,0.5011990407673861,0.9016786570743405,0.9016786570743405,18.104517984243234,18.104517984243234,0,0.0,0,0.0,18752.396099996986,pass
app_512,broad_full_service,quantile_linear_regression,5,9792,1664,19.160517976970656,31.07802759613237,0.033714018128525806,9.580258988485328,6.230703061119379,6.230703061119379,7.905481024802354,0.5054086538461539,0.90625,0.90625,29.91007818876413,29.91007818876413,0,0.0,0,0.0,18543.12260000006,pass
app_512,broad_full_service,quantile_linear_regression,10,9792,1659,24.32039637433868,37.22953161285367,0.04286458953185695,12.16019818716934,7.522813845956447,7.522813845956447,9.841506016562894,0.48945147679324896,0.9071729957805907,0.9071729957805907,39.87064545092914,39.87064545092914,0,0.0,0,0.0,18190.743099999963,pass
app_5159,broad_full_service,quantile_linear_regression,1,9792,1668,4.506474299550943,13.856462897597858,0.017757776267735698,2.2532371497754715,1.2850082897743873,1.2860345250896215,1.7696358374325465,0.4634292565947242,0.9322541966426858,0.9322541966426858,7.575361565439192,7.588384899834205,7,0.004196642685851319,0,0.0,19044.42779999954,pass
app_5159,broad_full_service,quantile_linear_regression,5,9792,1664,7.621570419311218,31.653672238522876,0.02658579266846072,3.810785209655609,2.8775564211196825,2.872553423362944,3.3416693165092766,0.33653846153846156,0.8551682692307693,0.8569711538461539,8.217345116619926,8.332068087349812,25,0.015024038461538462,0,0.0,18865.02080000355,pass
app_5159,broad_full_service,quantile_linear_regression,10,9792,1659,11.213294021066286,43.549578754441775,0.03712666024491838,5.606647010533143,4.602463312127695,4.623165540022168,5.114906275277655,0.2766726943942134,0.75708257986739,0.7588908981314044,7.468448621196775,7.999841389217423,42,0.02531645569620253,0,0.0,20722.603099995467,pass
app_521,broad_full_service,quantile_linear_regression,1,9792,1668,7.978706872895726,11.588606095249611,0.019399508953761142,3.989353436447863,2.05545239699586,2.05545239699586,3.0224029167218616,0.48201438848920863,0.9256594724220624,0.9256594724220624,14.333811845282371,14.333811845282371,0,0.0,0,0.0,18625.266700000793,pass
app_521,broad_full_service,quantile_linear_regression,5,9792,1664,11.533602194041269,17.17850908953872,0.02754393730959583,5.766801097020634,3.248978829507936,3.248978829507936,4.507889963264285,0.4675480769230769,0.9014423076923077,0.9014423076923077,20.270314003365815,20.270314003365815,0,0.0,0,0.0,17812.741599998844,pass
app_521,broad_full_service,quantile_linear_regression,10,9792,1659,13.619559553436678,19.672154717792683,0.03313128107512654,6.809779776718339,3.6418020983894563,3.6418020983894563,5.225790937553898,0.47498493068113323,0.8878842676311031,0.8878842676311031,22.90995337372726,22.90995337372726,0,0.0,0,0.0,18091.08570000535,pass
app_5420,broad_full_service,quantile_linear_regression,1,9792,1668,8.774006600465889,31.190716787009524,0.03299321488530653,4.387003300232944,2.8302622276079763,2.7806736752593286,3.5838384877461364,0.4880095923261391,0.8884892086330936,0.8920863309352518,7.709879415228176,8.063635721501013,50,0.02997601918465228,0,0.0,18768.273099994985,pass
app_5420,broad_full_service,quantile_linear_regression,5,9792,1664,16.219086324764188,68.44786093220937,0.05758607982755004,8.109543162382094,6.654477472070922,6.504696403201509,7.307119782791801,0.49278846153846156,0.8737980769230769,0.8798076923076923,8.708990045537279,9.526846124919656,71,0.04266826923076923,0,0.0,19002.903399996285,pass
app_5420,broad_full_service,quantile_linear_regression,10,9792,1659,20.147634816002515,88.7429481151661,0.07123809092854223,10.073817408001258,8.75298771711344,8.46402401231684,9.268920710159048,0.4767932489451477,0.8661844484629295,0.8734177215189873,9.559788690524766,10.86128529328128,80,0.04822182037371911,0,0.0,19334.396000005654,pass
app_5428,broad_full_service,quantile_linear_regression,1,9792,1668,8.207881178907755,11.133629229320565,0.018263675560128843,4.103940589453877,2.084207264911613,2.084207264911613,3.094073927182745,0.48381294964028776,0.9142685851318945,0.9142685851318945,15.593350073645675,15.593350073645675,0,0.0,0,0.0,19405.327099993883,pass
app_5428,broad_full_service,quantile_linear_regression,5,9792,1664,10.844077311139394,14.52703915971645,0.024230285555097805,5.422038655569697,2.7499813862143148,2.7499813862143148,4.086010020892006,0.47596153846153844,0.9110576923076923,0.9110576923076923,20.451589698441904,20.451589698441904,0,0.0,0,0.0,19588.103900001443,pass
app_5428,broad_full_service,quantile_linear_regression,10,9792,1659,12.015899673683434,15.719042214596673,0.026928895093282796,6.007949836841717,2.9332880010922517,2.9332880010922517,4.470618918966984,0.47799879445449067,0.9023508137432188,0.9023508137432188,21.720011740567458,21.720011740567458,0,0.0,0,0.0,19494.722499999625,pass
app_5546,broad_full_service,quantile_linear_regression,1,9792,1668,6.278726537099054,9.034824470410406,0.02154404436213072,3.139363268549527,1.598113326734397,1.598113326734397,2.368738297641962,0.4790167865707434,0.9244604316546763,0.9244604316546763,11.530568216953322,11.530568216953322,0,0.0,0,0.0,18845.146899999236,pass
app_5546,broad_full_service,quantile_linear_regression,5,9792,1664,8.358439666129136,12.031730814488553,0.028834947801381402,4.179219833064568,2.272710826904368,2.272710826904368,3.225965329984468,0.5084134615384616,0.9188701923076923,0.9188701923076923,15.471975598960718,15.471975598960718,0,0.0,0,0.0,18898.0401000008,pass
app_5546,broad_full_service,quantile_linear_regression,10,9792,1659,9.656496422971932,13.59982563318531,0.03353201985433392,4.828248211485966,2.609389814633731,2.609389814633731,3.718819013059848,0.4948764315852923,0.9294755877034359,0.9294755877034359,18.699158525494717,18.699158525494717,0,0.0,0,0.0,19288.77890000149,pass
app_559,broad_full_service,quantile_linear_regression,1,9792,1668,7.715394538506697,10.892580969518532,0.016920849909353268,3.8576972692533484,2.0092153887621,2.0092153887621,2.9334563290077242,0.4958033573141487,0.9262589928057554,0.9262589928057554,14.866820820523943,14.866820820523943,0,0.0,0,0.0,18907.292599993525,pass
app_559,broad_full_service,quantile_linear_regression,5,9792,1664,10.97695122141488,15.375474849051624,0.02356216683047073,5.48847561070744,2.84288520650297,2.84288520650297,4.165680408605205,0.46935096153846156,0.921875,0.921875,20.84006692539193,20.84006692539193,0,0.0,0,0.0,18833.61039999727,pass
app_559,broad_full_service,quantile_linear_regression,10,9792,1659,12.909825028869351,17.68651384441684,0.0275999198522186,6.4549125144346755,3.3797253081027945,3.3797253081027945,4.917318911268735,0.4743821579264617,0.9138034960819771,0.9138034960819771,24.368567584128492,24.368567584128492,0,0.0,0,0.0,18699.75130000239,pass
app_56,broad_full_service,quantile_linear_regression,1,9792,1668,4.316061680326608,6.208479739131463,0.015828565208535594,2.158030840163304,1.1402606967030195,1.1402606967030195,1.6491457684331619,0.4856115107913669,0.934052757793765,0.934052757793765,8.836452625360836,8.836452625360836,0,0.0,0,0.0,18293.61670000071,pass
app_56,broad_full_service,quantile_linear_regression,5,9792,1664,5.885307875617689,8.49679164230322,0.021465717024799255,2.9426539378088443,1.6413263595937986,1.6413263595937986,2.2919901487013217,0.48617788461538464,0.9459134615384616,0.9459134615384616,12.82740178981983,12.82740178981983,0,0.0,0,0.0,18494.658299998264,pass
app_56,broad_full_service,quantile_linear_regression,10,9792,1659,6.961507826110747,9.506042550217105,0.025689831881045656,3.4807539130553735,1.7971175520939902,1.7971175520939902,2.638935732574682,0.4864376130198915,0.9397227245328511,0.9397227245328511,14.899865736833002,14.899865736833002,0,0.0,0,0.0,17876.43759999628,pass
app_565,broad_full_service,quantile_linear_regression,1,9792,1668,30.7814296969373,90.23785421017234,0.047440793009652864,15.39071484846865,10.428487840446785,10.159298215570002,12.775006532019326,0.4970023980815348,0.8591127098321343,0.8603117505995204,26.842803247898395,27.404297835832253,56,0.03357314148681055,0,0.0,18927.129399999103,pass
app_565,broad_full_service,quantile_linear_regression,5,9792,1664,62.23805211084751,195.07556407337867,0.0929936816069998,31.119026055423756,25.21051585656107,24.167086236183113,27.643056145803435,0.4651442307692308,0.8575721153846154,0.8599759615384616,37.52068681124323,39.86438382659685,70,0.042067307692307696,0,0.0,18722.522200005187,pass
app_565,broad_full_service,quantile_linear_regression,10,9792,1659,86.31211145305593,254.92904859107296,0.12692803202833114,43.15605572652797,36.164439358459035,35.27325670041488,39.21465621347143,0.45328511151295964,0.8595539481615431,0.8625678119349005,44.051833163279035,47.410784324085085,60,0.03616636528028933,0,0.0,18743.125399996643,pass
app_5652,broad_full_service,quantile_linear_regression,1,9792,1668,6.17689752826529,8.577994540244681,0.02279550929703186,3.088448764132645,1.6988841968678703,1.6988841968678703,2.3936664805002574,0.48081534772182255,0.9412470023980816,0.9412470023980816,13.51625320834834,13.51625320834834,0,0.0,0,0.0,19836.842500000785,pass
app_5652,broad_full_service,quantile_linear_regression,5,9792,1664,7.886528629647068,11.31778187283339,0.028995050055689656,3.943264314823534,2.3533660868888555,2.3533660868888555,3.148315200856195,0.45372596153846156,0.9338942307692307,0.9338942307692307,18.912982163900796,18.912982163900796,0,0.0,0,0.0,21066.45959999878,pass
app_5652,broad_full_service,quantile_linear_regression,10,9792,1659,8.951871621335,12.839988092481079,0.032845368400598526,4.4759358106675,2.7099331181628803,2.7099331181628803,3.5929344644151904,0.45087402049427366,0.9270644966847499,0.9270644966847499,21.130142500946615,21.130142500946615,0,0.0,0,0.0,21670.803299995896,pass
app_5657,broad_full_service,quantile_linear_regression,1,9792,1668,65.54708594652374,106.15429687445604,0.041671058011367064,32.77354297326187,18.79419054164693,18.79475306647754,25.784148019869704,0.4982014388489209,0.8914868105515588,0.8914868105515588,111.88998284730232,111.89560809560845,1,0.0005995203836930455,0,0.0,19870.891299993673,pass
app_5657,broad_full_service,quantile_linear_regression,5,9792,1664,75.87318282347529,120.2360897922835,0.04747658893066605,37.936591411737645,22.06676758241969,22.06676758241969,30.00167949707867,0.5036057692307693,0.9002403846153846,0.9002403846153846,128.83738185884968,128.83738185884968,0,0.0,0,0.0,20218.27210000629,pass
app_5657,broad_full_service,quantile_linear_regression,10,9792,1659,88.7190225212958,133.63879482948445,0.05658415224888808,44.3595112606479,24.762607588036907,24.746183116701673,34.55284718867479,0.4864376130198915,0.8860759493670886,0.8860759493670886,145.26550543152817,145.28375484412285,1,0.0006027727546714888,0,0.0,19563.437800003157,pass
app_5729,broad_full_service,quantile_linear_regression,1,9792,1668,11.447694970143557,28.771404139204304,0.07245717688908994,5.723847485071778,4.08662446020259,4.04531379798305,4.884580641527414,0.4844124700239808,0.8657074340527577,0.86810551558753,9.273616082984617,9.47468314219234,51,0.030575539568345324,0,0.0,19788.81320000073,pass
app_5729,broad_full_service,quantile_linear_regression,5,9792,1664,19.256382323219302,53.14457568753798,0.12140760745839621,9.628191161609651,7.465517039598708,7.411805605573489,8.51999838359157,0.4639423076923077,0.8713942307692307,0.8774038461538461,12.497759299921665,12.898350523336175,65,0.0390625,0,0.0,18811.854800005676,pass
app_5729,broad_full_service,quantile_linear_regression,10,9792,1659,25.95348710318774,66.34540234441754,0.16453760319366068,12.97674355159387,10.845088419521229,10.75826282184679,11.86750318672033,0.44002411091018684,0.8583484026522001,0.8607594936708861,14.03409603283128,14.61065336704411,68,0.040988547317661245,0,0.0,19077.912599997944,pass
app_5732,broad_full_service,quantile_linear_regression,1,9792,1668,39.366403646876314,74.6149890798628,0.018142996202501167,19.683201823438157,12.573483678024882,12.554727673015238,16.1189647482267,0.48081534772182255,0.9118705035971223,0.9118705035971223,66.11673302006835,66.1420514962649,3,0.0017985611510791368,0,0.0,18172.155000000203,pass
app_5732,broad_full_service,quantile_linear_regression,5,9792,1664,53.31809653874307,86.62945735633994,0.02436888527374324,26.659048269371535,15.90638597380352,15.90638597380352,21.282717121587527,0.4777644230769231,0.9116586538461539,0.9116586538461539,97.11635501935562,97.11635501935562,0,0.0,0,0.0,17956.847400004335,pass
app_5732,broad_full_service,quantile_linear_regression,10,9792,1659,65.3097237750852,99.80641714334207,0.030030784520430273,32.6548618875426,18.284634816123805,18.286178155143052,25.47052002134283,0.4695599758890898,0.9101868595539482,0.9101868595539482,110.12321255010148,110.13864594029396,1,0.0006027727546714888,0,0.0,17615.526500005217,pass
app_5805,broad_full_service,quantile_linear_regression,1,9792,1668,18.954181415935714,76.33774413230132,0.02723264624975446,9.477090707967857,6.628367189684326,6.4124548351818955,7.944772771574876,0.4538369304556355,0.9298561151079137,0.9334532374100719,30.236359539163406,30.6402610759103,25,0.01498800959232614,0,0.0,18162.847200001124,pass
app_5805,broad_full_service,quantile_linear_regression,5,9792,1664,38.85703666914955,114.07628507478888,0.05727923107254041,19.428518334574775,13.214681548518358,13.064039332953872,16.246278833764322,0.421875,0.9236778846153846,0.9278846153846154,50.060633022459314,50.68851861655158,46,0.027644230769230768,0,0.0,18136.849000002258,pass
app_5805,broad_full_service,quantile_linear_regression,10,9792,1659,51.84456963659585,139.9895901812724,0.0765520306617373,25.922284818297925,18.767127211581933,18.594732886560355,22.258508852429138,0.4116937914406269,0.9282700421940928,0.9349005424954792,60.84581444688302,61.67214922007073,39,0.023508137432188065,0,0.0,17745.338099994115,pass
app_582,broad_full_service,quantile_linear_regression,1,9792,1668,18.26288959762001,37.88804479287603,0.0336559193488076,9.131444798810005,5.842303036965626,5.782409763400749,7.4569272811053775,0.49640287769784175,0.8435251798561151,0.8441247002398081,18.541966760773267,18.658887747616326,35,0.020983213429256596,0,0.0,19251.82720000157,pass
app_582,broad_full_service,quantile_linear_regression,5,9792,1664,33.6605088246334,80.05135720065537,0.0615734458350843,16.8302544123167,12.514925618733999,12.445234801242627,14.637744606779664,0.515625,0.8185096153846154,0.8251201923076923,23.558479877885336,24.22441790167086,62,0.037259615384615384,0,0.0,18663.630800001556,pass
app_582,broad_full_service,quantile_linear_regression,10,9792,1659,44.33972461980939,101.8474693581694,0.0805579273976785,22.169862309904694,17.184613640935215,17.2017228198641,19.685792564884395,0.5244122965641953,0.8239903556359253,0.8251959011452682,26.200783505784454,26.82077978733706,43,0.02591922845087402,0,0.0,19274.008799999137,pass
app_5877,broad_full_service,quantile_linear_regression,1,9792,1668,11.692353259546547,18.49088154281601,0.029276749419899606,5.846176629773273,3.1643421268760745,3.166356095097147,4.50626636243521,0.4934052757793765,0.867505995203837,0.867505995203837,16.26520295632667,16.28774040438752,9,0.00539568345323741,0,0.0,19271.376099997724,pass
app_5877,broad_full_service,quantile_linear_regression,5,9792,1664,19.07826531338705,35.23807263484123,0.0498236067191356,9.539132656693525,5.892504178290916,5.894740897083588,7.716936776888557,0.48377403846153844,0.8870192307692307,0.8870192307692307,23.311458737109486,23.333825925036198,6,0.003605769230769231,0,0.0,19180.85599999904,pass
app_5877,broad_full_service,quantile_linear_regression,10,9792,1659,25.655578963647244,48.09068518747002,0.0681673476935607,12.827789481823622,8.314143130771644,8.315334311806433,10.571561896815027,0.47377938517179025,0.8625678119349005,0.8625678119349005,26.343080408782328,26.354992219130207,4,0.0024110910186859553,0,0.0,19153.731899998093,pass
app_5884,broad_full_service,quantile_linear_regression,1,9792,1668,2.821379732644127,6.899730355066443,0.025394939709638114,1.4106898663220635,0.8455127736422483,0.8456267403582535,1.1281583033401585,0.473621103117506,0.9100719424460432,0.9100719424460432,4.017172025523373,4.021040344868397,4,0.002398081534772182,0,0.0,18528.665000005276,pass
app_5884,broad_full_service,quantile_linear_regression,5,9792,1664,4.34179406764362,11.503852068789655,0.03949151435401632,2.17089703382181,1.4003502585224845,1.3913592862986837,1.7811281600602467,0.4501201923076923,0.8719951923076923,0.8731971153846154,4.770689144200884,4.810810832982333,25,0.015024038461538462,0,0.0,18734.562900004676,pass
app_5884,broad_full_service,quantile_linear_regression,10,9792,1659,5.076982237248514,12.037980367806732,0.04758352929604227,2.538491118624257,1.6443623367264344,1.609913189997827,2.074202154311042,0.4038577456298975,0.8288125376732972,0.8288125376732972,5.147227810144657,5.202972341516944,22,0.013261000602772756,0,0.0,18665.71010000189,pass
app_5895,broad_full_service,quantile_linear_regression,1,9792,1668,24.32113800300724,54.71251085264944,0.025785589959403304,12.16056900150362,8.348415747608582,8.290600202245184,10.225584601874402,0.4934052757793765,0.8860911270983214,0.8860911270983214,33.64290631883321,33.72004867018847,8,0.004796163069544364,0,0.0,19002.311199998076,pass
app_5895,broad_full_service,quantile_linear_regression,5,9792,1664,34.31040446264945,58.98527779451239,0.03638678808432394,17.155202231324726,10.643664457474298,10.621188354036489,13.888195292680606,0.5114182692307693,0.9074519230769231,0.9074519230769231,60.117470529460086,60.14322501983172,5,0.0030048076923076925,0,0.0,18910.56270000263,pass
app_5895,broad_full_service,quantile_linear_regression,10,9792,1659,41.186763559799374,66.22420481323402,0.04387036544708613,20.593381779899687,12.159454106838025,12.159454106838025,16.376417943368857,0.5051235684147076,0.9017480409885473,0.9017480409885473,70.69670899968834,70.69670899968834,0,0.0,0,0.0,18665.203999997175,pass
app_5936,broad_full_service,quantile_linear_regression,1,9792,1668,13.73508723297691,30.945973456923316,0.026985664570861,6.867543616488455,4.555090412710121,4.545859833602027,5.7067017250452405,0.5071942446043165,0.86810551558753,0.8687050359712231,13.768928322595611,13.810095625533604,17,0.010191846522781775,0,0.0,18844.673100000364,pass
app_5936,broad_full_service,quantile_linear_regression,5,9792,1664,23.161936827736685,50.88559581182126,0.04515619276814219,11.580968413868343,8.688733794880893,8.637319001791731,10.109143707830036,0.5012019230769231,0.8479567307692307,0.8497596153846154,19.268910906556986,19.428051974628456,40,0.02403846153846154,0,0.0,18805.57489999046,pass
app_5936,broad_full_service,quantile_linear_regression,10,9792,1659,29.40909840422578,59.79828486488967,0.058460031693009,14.70454920211289,10.698239276176114,10.512549989444677,12.608549595778783,0.458710066305003,0.8282097649186256,0.8318264014466547,22.951264183149814,23.306334115500334,59,0.03556359252561784,0,0.0,18308.744699999806,pass
app_6026,broad_full_service,quantile_linear_regression,1,9792,1668,6.444113430911452,10.531086487473669,0.018246361033072478,3.222056715455726,1.7200334829178756,1.7197511195077335,2.4709039174817296,0.5107913669064749,0.9244604316546763,0.9244604316546763,10.48210493373599,10.48241867085837,1,0.0005995203836930455,0,0.0,17432.221900002332,pass
app_6026,broad_full_service,quantile_linear_regression,5,9792,1664,8.47901555873268,14.103732608437426,0.025501509283739468,4.23950777936634,2.425413882398716,2.4227125505912386,3.3311101649787895,0.5096153846153846,0.9170673076923077,0.9176682692307693,15.071346974753755,15.074457096480824,3,0.0018028846153846155,0,0.0,17696.2901000079,pass
app_6026,broad_full_service,quantile_linear_regression,10,9792,1659,9.850815360025447,15.52653715847778,0.03043735571866316,4.925407680012723,2.8213710850173728,2.8211685658945815,3.873288122953652,0.512959614225437,0.9222423146473779,0.9222423146473779,19.228012061284474,19.22823708253202,1,0.0006027727546714888,0,0.0,17272.024399993825,pass
app_6034,broad_full_service,quantile_linear_regression,1,9792,1668,4.640756184474403,7.45494493907612,0.02270489658112026,2.3203780922372017,1.3064663682934878,1.3064663682934878,1.8134222302653447,0.5059952038369304,0.9298561151079137,0.9298561151079137,9.26376234472322,9.26376234472322,0,0.0,0,0.0,18530.01360000053,pass
app_6034,broad_full_service,quantile_linear_regression,5,9792,1664,5.737475318439039,10.527753694349116,0.028386297485283214,2.8687376592195193,1.7520897026367686,1.7520897026367686,2.3104136809281437,0.4909855769230769,0.9368990384615384,0.9368990384615384,11.417181919597043,11.417181919597043,0,0.0,0,0.0,18423.650800003088,pass
app_6034,broad_full_service,quantile_linear_regression,10,9792,1659,6.498959516416564,11.066147517566217,0.032887301395892,3.249479758208282,1.9429018327691558,1.9429018327691558,2.596190795488719,0.5057263411693791,0.9336949969861362,0.9336949969861362,13.082544939962787,13.082544939962787,0,0.0,0,0.0,18197.01430000714,pass
app_6140,broad_full_service,quantile_linear_regression,1,9792,1668,55.35781526498882,92.57851209069902,0.12203451719768872,27.67890763249441,18.497587227600345,18.366913400507823,23.022910516501117,0.5017985611510791,0.815347721822542,0.815347721822542,52.633963207679265,52.893723356228946,32,0.019184652278177457,0,0.0,19639.80360000278,pass
app_6140,broad_full_service,quantile_linear_regression,5,9792,1664,94.78854313732917,152.3337612428913,0.20896572865692284,47.394271568664585,30.37673072917855,30.37965241926424,38.88696199396441,0.49759615384615385,0.8365384615384616,0.8365384615384616,100.18110196165784,100.2103188625148,2,0.001201923076923077,0,0.0,20988.471800010302,pass
app_6140,broad_full_service,quantile_linear_regression,10,9792,1659,99.8794335167079,164.01806677214884,0.22159467820461268,49.93971675835395,32.92237365498672,32.873881472068604,41.40679911521128,0.4810126582278481,0.8444846292947559,0.8444846292947559,106.59936227068805,106.6532424739304,4,0.0024110910186859553,0,0.0,20674.769299992477,pass
app_6217,broad_full_service,quantile_linear_regression,1,9792,1668,0.9865565075293461,2.588866334431479,0.028011580611646693,0.49327825376467305,0.3462272420840428,0.34646069658720446,0.41986947517593876,0.4748201438848921,0.9370503597122302,0.9370503597122302,1.6928347729640625,1.695387985244809,7,0.004196642685851319,0,0.0,20901.639700008673,pass
app_6217,broad_full_service,quantile_linear_regression,5,9792,1664,1.1291986524407087,2.942715169645689,0.032013373638102485,0.5645993262203544,0.4080694450056631,0.4072832124267421,0.4859412693235482,0.4423076923076923,0.9116586538461539,0.9122596153846154,1.765137845175049,1.7731371921198424,20,0.01201923076923077,0,0.0,20673.96759999974,pass
app_6217,broad_full_service,quantile_linear_regression,10,9792,1659,1.2316803015121254,3.2701856261642375,0.034687634493368945,0.6158401507560627,0.4477634641788104,0.44761849812866655,0.5317293244423646,0.41832429174201324,0.9035563592525618,0.9047619047619048,1.6118040888372651,1.620985216804075,30,0.018083182640144666,0,0.0,20224.824099990656,pass
app_647,broad_full_service,quantile_linear_regression,1,9792,1668,32.106179607113795,52.056136609419084,0.029368890337490017,16.053089803556897,7.619382302068684,7.619778329619135,11.836434066588016,0.500599520383693,0.9106714628297362,0.9106714628297362,52.01119849635648,52.015158771860996,1,0.0005995203836930455,0,0.0,18338.226599997142,pass
